"008838","德邦量化对冲混合A"
"010094","交银产业机遇混合"
"010405","惠升医药健康6个月持有期混合"
"005555","南方H股联接C"
"010385","华安汇嘉精选混合A"
"010683","中融景颐6个月持有期混合A"
"160629","鹏华中证传媒指数(LOF)"
"009913","中信保诚成长动力"
"008327","东财中证通信C"
"004228","泰信鑫利混合C"
"010898","银河产业动力混合"
"010049","长城成长先锋混合A"
"010684","中融景颐6个月持有期混合C"
"005433","申万菱信医药先锋股票"
"010391","易方达战略新兴产业股票A"
"010846","南方卓越优选3个月持有期混合A"
"009733","创金合信港股通大消费精选股票A"
"006354","国泰民裕进取灵活配置混合"
"010265","鹏华成长智选混合C"
"160218","国泰国证房地产行业指数"
"010392","易方达战略新兴产业股票C"
"008839","德邦量化对冲混合C"
"010386","华安汇嘉精选混合C"
"011004","永赢鑫盛混合"
"004792","富荣富乾债券A"
"009950","财通资管均衡价值一年持有期混合"
"010847","南方卓越优选3个月持有期混合C"
"008711","宝盈盈顺纯债债券C"
"007354","创金合信港股通量化股票A"
"010668","工银优选对冲灵活配置混合发起A"
"161027","富国中证全指证券公司指数(LOF)"
"006499","中科沃土沃盛纯债C"
"010050","长城成长先锋混合C"
"011073","鹏华安润混合A"
"010554","华安新兴消费混合A"
"010669","工银优选对冲灵活配置混合发起C"
"010420","民生加银成长优选股票"
"011074","鹏华安润混合C"
"007357","创金合信港股通量化股票C"
"011025","九泰久元量化A"
"010033","安信成长精选混合A"
"010178","大成企业能力驱动混合A"
"010555","华安新兴消费混合C"
"008511","宝盈鸿盛债券A"
"010307","东财信息产业精选混合A"
"010299","南方产业升级混合A"
"009734","创金合信港股通大消费精选股票C"
"010179","大成企业能力驱动混合C"
"011075","大成恒享春晓一年定开混合A"
"610003","信达澳银稳定价值债券A"
"160626","鹏华中证信息技术指数(LOF)"
"010832","国泰合益混合A"
"011026","九泰久元量化C"
"009557","申万菱信创业板量化精选股票A"
"011076","大成恒享春晓一年定开混合C"
"010923","永赢鑫欣混合"
"020002","国泰金龙债券A"
"398021","中海能源策略混合"
"010738","大成优选升级一年持有混合A"
"011086","易方达瑞康混合A"
"010034","安信成长精选混合C"
"010723","中欧价值成长混合A"
"010833","国泰合益混合C"
"010300","南方产业升级混合C"
"011087","易方达瑞康混合C"
"008555","华商龙头优势混合"
"010739","大成优选升级一年持有混合C"
"009613","上银中证500指数增强型A"
"010308","东财信息产业精选混合C"
"010348","景顺长城泰保三个月定开混合"
"008512","宝盈鸿盛债券C"
"010013","易方达信息行业精选股票"
"010724","中欧价值成长混合C"
"008543","西部利得新瑞混合A"
"010765","国寿安保华丰混合A"
"011189","建信智汇优选一年持有期混合(MOM)"
"008544","西部利得新瑞混合C"
"009898","民生加银医药健康股票"
"010766","国寿安保华丰混合C"
"009614","上银中证500指数增强型C"
"010925","兴银科技增长1个月滚动混合A"
"010678","中欧均衡成长混合A"
"010926","兴银科技增长1个月滚动混合C"
"010110","广发医药健康混合A"
"010066","方正富邦中证500指数增强A"
"010067","方正富邦中证500指数增强C"
"002877","华夏大中华信用债A"
"010111","广发医药健康混合C"
"162107","金鹰量化精选股票(LOF)"
"010112","广发研究精选股票A"
"010161","广发瑞安精选股票A"
"010679","中欧均衡成长混合C"
"010198","易方达竞争优势企业混合A"
"010008","中融成长优选混合A"
"519694","交银蓝筹混合"
"009276","鹏华9-10年利率发起式债券C"
"010849","易方达竞争优势企业混合C"
"010162","广发瑞安精选股票C"
"010113","广发研究精选股票C"
"005702","恒生前海港股通高股息指数"
"010377","广发价值核心混合A"
"010488","鹏华优选成长混合A"
"010378","广发价值核心混合C"
"010124","兴银景气优选混合A"
"011188","信达澳银星奕混合A"
"011142","创金合信新材料新能源股票A"
"010330","东吴兴享成长混合A"
"010196","易方达核心优势股票A"
"519007","海富通强化回报混合"
"610103","信达澳银稳定价值债券B"
"011020","财通资管消费精选混合C"
"010489","鹏华优选成长混合C"
"010009","中融成长优选混合C"
"001113","南方大数据100A"
"010197","易方达核心优势股票C"
"011462","东吴兴享成长混合C"
"011149","创金合信ESG责任投资股票A"
"002880","华夏大中华信用债C"
"011143","创金合信新材料新能源股票C"
"010594","广发睿选三年持有期混合"
"011223","信达澳银星奕混合C"
"010125","兴银景气优选混合C"
"010103","西部利得鑫泓增强债券C"
"010410","长城品质成长混合A"
"010602","长城均衡优选混合"
"007817","国泰中证全指通信设备ETF联接A"
"000986","太平灵活配置"
"011300","易方达智造优势混合A"
"011150","创金合信ESG责任投资股票C"
"008898","国寿创精选88ETF联接A"
"011301","易方达智造优势混合C"
"010411","长城品质成长混合C"
"161028","富国中证新能源汽车指数(LOF)"
"160632","鹏华酒"
"010894","鹏华汇智优选混合A"
"011136","广发盛兴混合A"
"011137","广发盛兴混合C"
"010237","安信创新先锋混合发起A"
"580001","东吴嘉禾优势精选混合"
"008899","国寿创精选88ETF联接C"
"860052","光大阳光启明星创新驱动主题混合B"
"010895","鹏华汇智优选混合C"
"162720","广发创业板两年定开混合"
"009500","国寿安保高股息混合A"
"860053","光大阳光启明星创新驱动主题混合C"
"007818","国泰中证全指通信设备ETF联接C"
"010238","安信创新先锋混合发起C"
"011146","创金气候变化责任投资股票A"
"009501","国寿安保高股息混合C"
"005670","嘉实致兴定开债发起式"
"010102","西部利得鑫泓增强债券A"
"011147","创金气候变化责任投资股票C"
"005104","富荣福康混合A"
"010143","交银施罗德启欣混合"
"001797","华融新利灵活配置混合"
"010595","广发成长精选混合A"
"010596","广发成长精选混合C"
"161217","国投瑞银中证资源指数"
"009502","国寿安保创新医药股票A"
"506002","易方达科创板两年定开混合"
"162413","华宝中证1000指数"
"010617","兴业消费精选混合A"
"010379","广发均衡优选混合A"
"009503","国寿安保创新医药股票C"
"010380","广发均衡优选混合C"
"010618","兴业消费精选混合C"
"001575","兴银稳健债券"
"010771","天弘国证消费100指数增强A"
"010772","天弘国证消费100指数增强C"
"011438","红塔红土盛昌优选混合型A"
"011439","红塔红土盛昌优选混合型C"
"004344","南方大数据100C"
"010864","泓德卓远混合A"
"160219","国泰国证医药卫生行业指数"
"002475","中邮睿利增强债券"
"010585","创金合信医药消费股票A"
"010495","创金合信创新驱动股票A"
"010865","泓德卓远混合C"
"010586","创金合信医药消费股票C"
"519170","浦银安盛增长动力混合"
"009859","银华乐享混合"
"010496","创金合信创新驱动股票C"
"167301","方正富邦保险主题指数"
"010808","达诚策略先锋混合A"
"501205","鹏华创新未来18个月封闭混合"
"010809","达诚策略先锋混合C"
"010587","鹏扬先进制造混合A"
"009778","长信消费升级混合A"
"007628","南方全球债券(QDII)人民币A"
"010536","泰康优势企业混合A"
"008842","同泰远见混合A"
"011121","广发兴诚混合A"
"008088","华夏中证全指房地产ETF联接A"
"010588","鹏扬先进制造混合C"
"010383","宝盈基础产业混合A"
"001255","长城改革红利混合"
"010701","恒越内需驱动混合A"
"881007","招商资管智远成长灵活配置混合C"
"011130","广发兴诚混合C"
"010537","泰康优势企业混合C"
"010779","西部利得量化优选一年持有A"
"011479","广发诚享混合A"
"005105","富荣福康混合C"
"010384","宝盈基础产业混合C"
"009779","长信消费升级混合C"
"011480","广发诚享混合C"
"010780","西部利得量化优选一年持有C"
"008843","同泰远见混合C"
"010702","恒越内需驱动混合C"
"161726","招商国证生物医药指数(LOF)"
"880007","招商资管智远成长灵活配置混合A"
"010610","上投摩根远见两年持有混合"
"008089","华夏中证全指房地产ETF联接C"
"121008","国投瑞银成长优选混合"
"007629","南方全球债券(QDII)人民币C"
"373010","上投摩根双息平衡混合A"
"010220","海富通消费核心混合A"
"506000","南方科创板3年定开混合"
"163116","申万中证申万电子行业投资指数(LOF)A"
"001305","九泰天富改革混合A"
"006338","华安安浦债券C"
"011138","广发聚鸿六个月持有期混合A"
"010787","华安优势企业混合A"
"011140","广发聚鸿六个月持有期混合E"
"009918","上银核心成长混合A"
"010221","海富通消费核心混合C"
"161831","银华恒生中国企业指数"
"009912","九泰天富改革混合C"
"011139","广发聚鸿六个月持有期混合C"
"519956","长信睿进混合C"
"010282","中信建投智享生活混合A"
"010788","华安优势企业混合C"
"009919","上银核心成长混合C"
"010283","中信建投智享生活混合C"
"005076","创金合信优选回报灵活配置混合"
"009200","华安金享混合"
"010286","海富通成长价值混合A"
"011377","创金合信积极成长股票A"
"004793","富荣富乾债券C"
"010027","景顺长城核心中景一年持有混合"
"011378","创金合信积极成长股票C"
"010505","申万菱信创业板量化精选股票C"
"010287","海富通成长价值混合C"
"009861","鹏华新兴成长混合A"
"010552","浙商智选领航三年持有混合A"
"000279","华商红利优选混合"
"010553","浙商智选领航三年持有混合C"
"006809","泰康香港银行指数A"
"160636","鹏华中证移动互联网指数(LOF)"
"005803","广发京津冀ETF联接A"
"009862","鹏华新兴成长混合C"
"001192","上投摩根整合驱动混合"
"020012","国泰金龙债券C"
"009774","财通资管优选回报一年持有期混合"
"008709","银河龙头股票"
"010570","新沃创新领航混合A"
"001791","大成绝对收益策略混合A"
"010345","华泰柏瑞成长智选混合A"
"010571","新沃创新领航混合C"
"005804","广发京津冀ETF联接C"
"010108","景顺长城核心招景混合"
"010346","华泰柏瑞成长智选混合C"
"009885","新华景气行业混合A"
"006810","泰康香港银行指数C"
"001455","景顺长城中证500ETF联接"
"010730","银华心佳两年持有期混合"
"009874","九泰久睿量化股票"
"009886","新华景气行业混合C"
"008020","华富中证人工智能产业ETF联接A"
"860055","光大阳光优选一年持有混合B"
"164818","工银中证传媒指数(LOF)A"
"860056","光大阳光优选一年持有混合C"
"010677","工银中证传媒指数(LOF)C"
"008142","工银瑞信黄金ETF联接A"
"008021","华富中证人工智能产业ETF联接C"
"008143","工银瑞信黄金ETF联接C"
"009033","建信上海金ETF联接A"
"350002","天治低碳经济混合"
"010446","国泰金福三个月定开混合"
"010333","华夏核心资产混合A"
"009034","建信上海金ETF联接C"
"010334","华夏核心资产混合C"
"010922","朱雀匠心一年持有"
"010680","华夏新兴成长股票A"
"011206","创金合信竞争优势混合A"
"003194","汇添富中证上海国企ETF联接"
"011207","创金合信竞争优势混合C"
"010681","华夏新兴成长股票C"
"519087","新华优选分红混合"
"121005","国投瑞银创新动力混合"
"010305","华夏创新驱动混合A"
"011444","创金合信瑞裕混合A"
"011445","创金合信瑞裕混合C"
"010293","华商量化优质精选混合"
"010306","华夏创新驱动混合C"
"290002","泰信先行策略混合"
"160224","国泰中证计算机主题ETF联接A"
"008701","华夏黄金ETF联接A"
"010210","国泰中证计算机主题ETF联接C"
"163113","申万菱信中证申万证券行业指数"
"008702","华夏黄金ETF联接C"
"590002","中邮核心成长混合"
"010550","华商双擎领航混合"
"010357","南方阿尔法混合A"
"010358","南方阿尔法混合C"
"000674","中海中短债债券"
"000893","工银创新动力股票"
"001792","大成绝对收益策略混合C"
"001075","宝盈转型动力混合"
"001322","东吴新趋势价值线混合"
"004642","南方房地产ETF联接A"
"008986","广发上海金ETF联接A"
"010425","国投瑞银开放视角精选混合A"
"008884","博远博锐混合A"
"005051","上投标普港股通低波红利指数A"
"010426","国投瑞银开放视角精选混合C"
"000003","中海可转债债券A"
"165517","信诚双盈债券(LOF)"
"008987","广发上海金ETF联接C"
"010628","广发瑞轩三个月定开混合"
"165522","信诚中证TMT产业主题指数(LOF)"
"008885","博远博锐混合C"
"165524","信诚中证智能家居指数(LOF)"
"001629","天弘中证计算机ETF联接A"
"001064","广发中证环保ETF联接A"
"000004","中海可转债债券C"
"004643","南方房地产ETF联接C"
"010989","南方房地产ETF联接E"
"161721","招商沪深300地产等权重指数"
"161226","国投瑞银白银期货(LOF)"
"005052","上投标普港股通低波红利指数C"
"002196","金鹰技术领先灵活配置混合C"
"090006","大成2020生命周期混合"
"002984","广发中证环保ETF联接C"
"001630","天弘中证计算机ETF联接C"
"010955","天弘中证智能汽车指数发起式A"
"010956","天弘中证智能汽车指数发起式C"
"008585","华夏中证人工智能主题ETF联接A"
"162511","国联安双佳信用债券(LOF)"
"008586","华夏中证人工智能主题ETF联接C"
"160639","鹏华中证高铁产业指数(LOF)"
"000067","民生加银转债优选A"
"210007","金鹰技术领先灵活配置混合A"
"165523","信诚中证信息安全指数(LOF)"
"163005","长信利众债券(LOF)C"
"519059","海富通可转债优选"
"000068","民生加银转债优选C"
"165510","信诚四国配置"
"539003","建信富时100指数(QDII)人民币A"
"008706","建信富时100指数(QDII)人民币C"
"001097","华泰柏瑞积极优选股票"
"163907","中海惠裕纯债发起式"
"257060","国联安上证商品ETF联接"
"630001","华商领先企业混合"
"160625","鹏华证券保险指数(LOF)"
"160717","嘉实恒生中国企业"
"690008","民生中证内地资源主题指数A"
"001128","宝盈新兴产业混合"
"011607","民生中证内地资源主题指数C"
"163007","长信利众债券(LOF)A"
"001042","华夏领先股票"
"550002","中信保诚精萃成长混合"
"253010","国联安安心成长混合"
"004753","广发中证传媒ETF联接C"
"004752","广发中证传媒ETF联接A"
"310328","申万菱信新动力混合"
"000800","华商未来主题混合"
"008889","银华中证5G通信主题ETF联接A"
"010524","银华中证5G通信主题ETF联接C"
"213002","宝盈泛沿海增长混合"
"004244","东方周期优选灵活配置混合"
"519651","银河转型混合"
"005223","广发中证基建工程指数A"
"005224","广发中证基建工程指数C"
"900027","中信证券信远一年持有混合A"
"900087","中信证券信远一年持有混合C"
"900077","中信证券信远一年持有混合B"
"006087","华泰柏瑞中证500ETF联接C"
"001214","华泰柏瑞中证500ETF联接A"
"001723","华商新动力混合"
"164701","汇添富黄金及贵金属"
"519995","长信金利趋势混合"
"001184","易方达新常态灵活配置混合"
"110005","易方达积极成长混合"
"001899","东海社会安全"
"163109","申万菱信深证成份指数(LOF)"
"165525","信诚中证基建工程指数LOF"
"501018","南方原油A"
"001052","华夏中证500ETF联接A"
"006476","南方原油C"
"006382","华夏中证500ETF联接C"
"163008","长信利鑫债券(LOF)A"
"163813","中银全球策略"
"001361","景顺中证科技传媒通信150ETF联接"
"163003","长信利鑫债券(LOF)C"
"001225","中邮趋势精选灵活配置混合"
"483003","工银精选平衡混合"
"519011","海富通精选混合"
"001409","工银互联网加股票"
"000463","华商双债丰利债券A"
"001241","国寿安保中证500ETF联接"
"519021","国泰金鼎价值混合"
"000481","华商双债丰利债券C"
"162607","景顺长城资源垄断混合"
"163503","天治核心成长混合(LOF)"
"398001","中海优质成长混合"
"202002","南方稳健成长贰号混合"
"460001","华泰柏瑞盛世中国混合"
"164908","交银中证环境治理(LOF)"
"020003","国泰金龙行业混合"
"481001","工银核心价值混合A"
"002892","华夏移动互联混合美元现汇"
"162411","华宝标普油气上游股票人民币A"
"007844","华宝标普油气上游股票人民币C"
"165513","信诚全球商品主题"
"002423","华宝标普美国消费美元"
"000927","博时大中华亚太精选美元现汇"
"000075","华夏恒生ETF联接现汇"
"050202","博时亚洲票息收益债券现汇"
"050203","博时亚洲票息收益债券现钞"
"001065","华夏海外收益债券现汇"
"008183","招商普盛全球配置(QDII-FOF)美元现钞"
"007975","招商普盛全球配置(QDII-FOF)美元现汇"
"110033","易方达恒生国企ETF联接现钞A"
"110032","易方达恒生国企ETF联接现汇A"
"006446","华夏全球聚享A美元现汇"
"002287","中银美元债债券美元"
"002402","南方亚洲美元债美元现汇A"
"002403","南方亚洲美元债美元现汇C"
"008097","中银亚太精选债券(QDII)美元A"
"008098","中银亚太精选债券(QDII)美元C"
"002878","华夏大中华信用债美元现汇A"
"007630","南方全球债券(QDII)美元现汇A"
"007631","南方全球债券(QDII)美元现汇C"
"008707","建信富时100指数(QDII)美元现汇A"
"008708","建信富时100指数(QDII)美元现汇C"
"001481","华宝标普油气上游股票美元A"
"000213","泰信鑫益定期开放C"
"206006","鹏华全球中短债(QDII)人民币A"
"163208","诺安油气能源"
"040018","华安香港精选股票(QDII)"
"000275","广发亚太中高收益债券现汇"
"000077","工银信用纯债一年定开债C"
"000078","工银信用纯债两年定开债A"
"485022","工银尊益中短债F"
"000116","嘉实丰益纯债定期债券"
"320013","诺安全球黄金"
"262001","景顺长城大中华混合(QDII)人民币"
"040046","华安纳斯达克100指数"
"000074","工银信用纯债一年定开债A"
"118001","易方达亚洲精选股票"
"377016","上投摩根亚太优势混合"
"378006","上投摩根全球新兴市场混合"
"486001","工银全球股票(QDII)人民币"
"486002","工银全球精选股票(QDII)"
"000044","嘉实美国成长股票美元现汇"
"485018","工银7天理财债券B"
"457001","国富亚洲机会股票(QDII)"
"070012","嘉实海外中国股票混合"
"160719","嘉实黄金"
"519696","交银环球精选混合(QDII)"
"519973","长信纯债一年定开债A"
"000546","兴业定开债A"
"000274","广发亚太中高收益债券"
"000345","鹏华丰融定开债"
"000372","中银惠利半年定开债"
"163825","中银互利半年定开债"
"000227","华安年年红债券A"
"519161","新华安享惠金定期债券C"
"519981","长信标普100等权重指数"
"000341","嘉实新兴市场C2(QDII)"
"000369","广发全球医疗保健(QDII)"
"160213","国泰纳斯达克100指数"
"000342","嘉实新兴市场A1(QDII)"
"000235","诺安稳固收益一年定开债"
"000416","大摩添利18个月定开债C"
"000834","大成纳斯达克100"
"000240","华安年年盈定开债C"
"519972","长信纯债一年定开债C"
"000906","广发全球精选股票美元现汇"
"320017","诺安全球收益不动产"
"160416","华安标普全球石油指数"
"001092","广发生物科技指数(QDII)"
"001093","广发生物科技指数美元"
"000183","嘉实丰益策略定期债券"
"001041","南方理财60天债券E"
"000992","广发对冲套利定期开放混合"
"000055","广发纳斯达克100美元现汇A"
"000817","中银安心回报"
"460010","华泰柏瑞亚洲领导企业混合"
"001019","兴业年年利定开债"
"070031","嘉实全球房地产(QDII)"
"184801","鹏华前海万科REITS"
"000370","广发全球医疗保健美元"
"001274","民生加银新动力混合D"
"001785","民生加银岁岁增利债券D"
"050020","博时抗通胀增强回报"
"000103","国泰中国企业境外高收益债"
"519953","长信富海纯债一年定开债C"
"000180","广发美国房地产指数现汇"
"001906","东方红6个月定开债"
"001615","中欧睿尚定期开放混合A"
"001309","东方红睿逸定期开放混合"
"000552","中加纯债一年A"
"001428","工银瑞信灵活配置混合B"
"519160","新华安享惠金定期债券A"
"001368","兴业稳固收益一年理财债券"
"002269","银华大数据灵活配置定开混合"
"000614","华安德国30(DAX)联接"
"040048","华安纳斯达克100指数现汇"
"000989","嘉实全球互联网股票美元现汇"
"001728","银华战略新兴定开混合"
"001859","大摩增值18个月开放债券A"
"519940","长信富全纯债一年定开债C"
"002048","博时安誉18个月定开债"
"002393","华安全球美元收益债C"
"002391","华安全球美元收益债人民币A"
"519601","海富通中国海外混合"
"002356","博时安泰18个月定开债A"
"002224","中邮绝对收益策略定期开放混合"
"002826","中银永利半年定开债"
"000268","广发集利一年定开债C"
"007535","中欧盈和债券"
"009630","浦银安盛ESG责任投资混合A"
"002904","博时安仁一年定开发起式债券A"
"002805","浙商汇金聚利一年定开债A"
"519324","浦银安盛盛鑫定开债A"
"002429","华安全球美元票息债C"
"002905","博时安仁一年定开发起式债券C"
"002806","浙商汇金聚利一年定开债C"
"002507","兴业定开债C"
"519321","浦银安盛幸福聚利定开债C"
"002380","工银香港中小盘美元"
"002476","博时安瑞18个月定开债A"
"000179","广发美国房地产指数"
"002870","兴业增益五年定开债"
"002395","鹏华丰尚定开债A"
"161229","国投瑞银中国价值发现股票"
"002427","华安全球美元票息债美元现汇A"
"002379","工银香港中小盘人民币"
"002447","博时裕安纯债定开债发起式"
"000904","银华回报定开混合"
"001984","上投摩根中国生物医药(QDII)"
"040047","华安纳斯达克100指数现钞"
"009788","前海开源惠泽两年定开债券"
"002879","华夏大中华信用债美元现钞A"
"003331","博时乐臻定开混合"
"002985","中银季季红定开债"
"003471","前海联合添鑫3个月开债A"
"003472","前海联合添鑫3个月开债C"
"003200","长盛盛琪一年债券C"
"002477","博时安瑞18个月定开债C"
"002834","华夏新锦绣混合C"
"001046","华夏可转债增强债券I"
"002265","鑫元兴利定期开放债"
"003324","东方永兴18个月定开债A"
"003341","工银瑞盈18个月定开债"
"003309","兴业启元一年定开债A"
"003059","长信先利半年定开混合A"
"002426","华安全球美元票息债人民币A"
"519941","长信富全纯债一年定开债A"
"003092","华商丰利增强定开债A"
"009247","易方达磐恒九个月持有混合A"
"002396","鹏华丰尚定开债B"
"002859","长信富平纯债一年定开债C"
"003199","长盛盛琪一年债券A"
"003239","博时安祺6个月定开债A"
"002858","长信富平纯债一年定开债A"
"206011","鹏华美国房地产(QDII)"
"471060","汇添富理财60天债券B"
"003179","山西裕利定开债"
"002830","浙商惠丰定开债"
"000271","中邮定开债A"
"002924","华商瑞鑫定开债"
"003240","博时安祺6个月定开债C"
"002255","长信金葵纯债C"
"519955","长信富民纯债一年定开债C"
"003213","中银悦享定期开放债券发起式"
"519327","浦银安盛幸福聚益定开债C"
"003372","招商招轩纯债C"
"003565","博时安诚3个月定开债C"
"003093","华商丰利增强定开债C"
"519320","浦银安盛幸福聚利定开债A"
"003310","兴业启元一年定开债C"
"002357","博时安泰18个月定开债C"
"000934","国富大中华精选混合"
"000970","东方红睿元混合"
"519325","浦银安盛盛鑫定开债C"
"003243","上投摩根中国世纪人民币"
"519944","长信富安纯债半年定开债C"
"003419","中欧弘安一年定期开放债券"
"003606","海富通全球收益债券美元"
"160524","博时弘泰混合"
"003631","上投摩根全球多元配置美元现汇"
"003972","国富美元债定开债人民币"
"004277","浦银安和回报定开混合C"
"004284","华宝新优选定开混合"
"161127","易标普生物科技人民币"
"003721","易标普信息科技美元汇"
"003443","招商招惠3个月定期开放债券C"
"004242","兴业稳康三年定开债券"
"004022","广发汇富一年定期债券C"
"004024","华泰保兴尊诚一年定开债"
"004256","民生加银汇鑫一年定开债D"
"003720","易标普生物科技美元汇"
"003746","广发汇瑞3个月定开债券"
"161116","易方达黄金主题人民币A"
"003387","工银全球美元债C"
"003322","易方达原油A类美元汇"
"003719","易方达标普医疗保健美元汇"
"519207","万家年年恒荣定开债C"
"004021","广发汇富一年定期债券A"
"003323","易方达原油C类美元汇"
"501300","海富通全球收益债券人民币"
"003630","上投摩根全球多元配置美元现钞"
"003629","上投摩根全球多元配置人民币"
"003570","招商招丰纯债C"
"004276","浦银安和回报定开混合A"
"003832","中银丰润定期开放债券"
"519206","万家年年恒荣定开债A"
"000553","中加纯债一年C"
"003572","招商招琪纯债C"
"003385","工银全球美元债A人民币"
"003386","工银全球美元债A美元现汇"
"010740","汇安核心价值混合A"
"161128","易标普信息科技人民币"
"004134","农银金安18个月定开债"
"183001","银华全球优选"
"161126","易方达标普医疗保健人民币"
"003526","农银汇理金穗纯债3个月定开债"
"000988","嘉实全球互联网股票人民币"
"003663","鹏华兴泰定期开放混合"
"003828","鹏华兴惠定期开放混合"
"003718","易方达标普500指数美元汇"
"000415","大摩添利18个月定开债A"
"003660","中加纯债两年债券A"
"003661","中加纯债两年债券C"
"003813","泰康金泰3月定开混合"
"004032","工银丰淳半年定开债券"
"270042","广发纳斯达克100指数A"
"000043","嘉实美国成长股票人民币"
"003497","银华添泽定开债"
"002893","华夏移动互联混合美元现钞"
"000290","鹏华全球高收益债(QDII)"
"004457","光大信多策略智选定开混合"
"270023","广发全球精选股票(QDII)"
"002625","博时安怡6个月"
"519138","海富通瑞祥一年定开债券"
"004278","东方红智逸沪港深定开混合"
"161130","易方达纳斯达克100人民币"
"161129","易方达原油A类人民币"
"000246","博时月月薪定期支付债券"
"519632","银河君辉3个月定开债"
"004459","鑫元瑞利定期开放债券"
"004031","鑫元添利三个月定开债"
"003325","东方永兴18个月定开债C"
"004386","广发汇安18个月定开债A"
"004464","万家玖盛9个月定开债A"
"003770","中银丰庆定期开放债券"
"118002","易方达标普消费品指数A"
"004465","万家玖盛9个月定开债C"
"519602","海富通大中华混合(QDII)"
"000064","大摩18个月定开债"
"519118","浦银安盛幸福回报定开债A"
"001035","中银恒利半年定开债"
"003696","国泰润鑫定开债发起式"
"004682","万家安弘纯债一年定开债C"
"004681","万家安弘纯债一年定开债A"
"004722","中银丰和定开债券"
"004161","国泰企业信用精选A人民币"
"003955","国泰民丰回报定开混合"
"004723","中银丰实定开债"
"004196","泓德裕鑫一年定开债券A"
"000277","博时双月薪定期支付债券"
"003004","招商睿祥定开混合"
"040021","华安大中华升级股票"
"003441","招商招享纯债C"
"004038","中银富享定开债"
"004162","国泰企业信用精选A美元现汇"
"096001","大成标普500等权重指数"
"002741","泓德裕泽一年定开债券C"
"000239","华安年年盈定开债A"
"004387","广发汇安18个月定开债C"
"378546","上投摩根全球天然资源混合"
"000583","江信聚福定开债"
"000212","泰信鑫益定期开放A"
"000329","鹏华丰饶定开债"
"003450","招商招信定开债A"
"003186","鹏华兴安定期开放混合"
"004163","国泰企业信用精选A美元现钞"
"003868","招商招景纯债C"
"004051","华夏新锦升混合C"
"005221","泰达宏利全能混合(FOF)A"
"005222","泰达宏利全能混合(FOF)C"
"001369","兴业稳固收益两年理财债券"
"005018","国金民丰回报6个月定开混合"
"005431","上银聚增富定期开放债券"
"005464","银华多元收益定开混合C"
"003321","易方达原油C类人民币"
"000521","诺安瑞鑫定开债券"
"270043","广发理财年年红债券"
"004941","中加聚鑫纯债一年定开C"
"005463","银华多元收益定开混合A"
"004832","汇添富鑫泽定开债C"
"005416","鹏华尊惠定期开放混合A"
"005218","华夏聚惠(FOF)A"
"004708","红塔红土盛商一年定开债A"
"004887","长信稳通三个月定开债发起式"
"005291","华富星玉衡混合A"
"003313","中银睿享定开债券"
"005157","嘉实领航资产配置混合C"
"005292","华富星玉衡混合C"
"004844","中银利享定期开放债券"
"001860","大摩增值18个月开放债券C"
"003973","国富美元债定开债美元现汇"
"004999","长信全球债券美元"
"004998","长信全球债券人民币"
"005417","鹏华尊惠定期开放混合C"
"004607","长信利尚一年定开混合"
"005172","泰康安悦纯债3月定开债券"
"004859","泰康年年红纯债一年债券"
"005446","鑫元广利定开债发起式"
"004772","国寿安保稳泰一年定开混合A"
"005384","银河铭忆3个月定开债券"
"005220","海富通聚优精选混合(FOF)"
"004773","国寿安保稳泰一年定开混合C"
"005027","光大多策略优选定开混合"
"004848","中欧睿泓定开混合"
"004197","泓德裕鑫一年定开债券C"
"004709","红塔红土盛商一年定开债C"
"160644","鹏华港美互联股票人民币"
"004164","国泰企业信用精选C人民币"
"005185","国泰招惠收益定期开放债券"
"004800","浦银安盛盛通定开债券"
"004806","长信先机两年定开混合"
"360019","光大添天盈五年定开债"
"004882","中银丰荣定期开放债券"
"005631","博时富乾3个月定开债"
"005068","长信富海纯债一年定开债A"
"005168","信达澳银新征程定开混合A"
"005548","诺安鑫享定开债发起式"
"000894","中欧睿达定期开放混合A"
"000593","易方达标普消费品指数美元现汇A"
"005398","鹏扬淳优一年定期开放债"
"003371","招商招轩纯债A"
"005219","华夏聚惠(FOF)C"
"005337","中加颐慧定开债券发起式C"
"005394","南方卓利3个月定开债C"
"161815","银华抗通胀主题"
"003722","易方达纳斯达克100美元汇"
"005428","渤海汇金汇添益3个月定开"
"005179","信达澳银新起点定期开放混合A"
"004821","国寿安保安吉纯债半年定开债"
"005069","长信富民纯债一年定开债A"
"004911","中加纯债定开债券A"
"004912","中加纯债定开债券C"
"004638","华夏鼎兴债券C"
"005575","长信稳鑫三个月定开债发起式"
"005217","建信福泽安泰混合(FOF)"
"003573","中信建投稳裕定开债A"
"005649","招商添琪3个月定开债C"
"005614","上投富时发达市场REITs美钞"
"005758","中融量化精选(FOF)A"
"005424","浙商汇金聚禄一年定期C"
"005696","华安睿明两年定开混合C"
"005613","上投富时发达市场REITs"
"005392","长信价值蓝筹两年定开A"
"005500","银华岁盈定期开放债券"
"005858","汇添富鑫成定开债C"
"006096","中金浙金6个月定开债"
"004274","浦银安恒回报定开混合A"
"005820","博时富兴纯债3个月定开债发起式"
"005529","银华华茂定开债券"
"005785","创金合信汇誉六个月定开债C"
"005699","工银新经济人民币"
"005700","工银新经济美元"
"005528","中信建投山西国企债C"
"002143","博时裕坤3个月定开债"
